199.344, -649.739, 20.941, 115.978
199.917, -649.339, 21.003, 116.011
200.492, -648.936, 21.066, 116.044
201.069, -648.532, 21.129, 116.077
201.647, -648.127, 21.194, 116.110
202.227, -647.720, 21.259, 116.143
202.808, -647.311, 21.324, 116.176
203.390, -646.901, 21.391, 116.209
203.975, -646.489, 21.458, 116.242
204.560, -646.075, 21.525, 116.275
205.148, -645.661, 21.593, 116.308
205.737, -645.244, 21.661, 116.341
206.328, -644.826, 21.730, 116.374
206.921, -644.407, 21.799, 116.407
207.516, -643.986, 21.869, 116.440
208.112, -643.563, 21.939, 116.473
208.710, -643.139, 22.009, 116.506
209.310, -642.714, 22.079, 116.539
209.912, -642.288, 22.149, 116.572
210.516, -641.859, 22.220, 116.605
211.122, -641.430, 22.289, 116.638
211.729, -640.999, 22.343, 116.671
212.337, -640.568, 22.365, 116.704
212.944, -640.138, 22.338, 116.737
213.550, -639.709, 22.267, 116.770
214.152, -639.282, 22.157, 116.803
214.751, -638.858, 22.016, 116.836
215.345, -638.437, 21.854, 116.869
215.935, -638.020, 21.681, 116.902
216.521, -637.606, 21.505, 116.935
217.101, -637.196, 21.334, 116.968
217.678, -636.789, 21.173, 117.001
218.251, -636.385, 21.025, 117.034
218.821, -635.984, 20.889, 117.067
219.387, -635.585, 20.764, 117.100
219.951, -635.189, 20.650, 117.133
220.512, -634.795, 20.548, 117.166
221.071, -634.403, 20.457, 117.199
221.628, -634.014, 20.376, 117.232
222.184, -633.626, 20.305, 117.265
222.738, -633.239, 20.244, 117.298
223.291, -632.854, 20.191, 117.331
223.843, -632.471, 20.148, 117.364
224.395, -632.088, 20.114, 117.397
224.946, -631.707, 20.087, 117.430
225.497, -631.326, 20.068, 117.463
226.048, -630.946, 20.055, 117.496
226.599, -630.567, 20.050, 117.529
227.150, -630.189, 20.051, 117.562
227.702, -629.811, 20.057, 117.595
228.255, -629.433, 20.068, 117.628
228.809, -629.056, 20.084, 117.661
229.363, -628.679, 20.104, 117.694
229.919, -628.303, 20.129, 117.727
230.476, -627.926, 20.157, 117.760
231.034, -627.550, 20.188, 117.793
231.594, -627.174, 20.223, 117.826
232.154, -626.798, 20.260, 117.859
232.717, -626.422, 20.301, 117.892
233.281, -626.045, 20.343, 117.925
233.847, -625.669, 20.388, 117.958
234.415, -625.293, 20.435, 117.991
234.985, -624.917, 20.485, 118.024
235.556, -624.540, 20.535, 118.057
236.130, -624.164, 20.588, 118.090
236.706, -623.787, 20.642, 118.123
237.284, -623.411, 20.698, 118.156
237.864, -623.034, 20.755, 118.189
238.446, -622.658, 20.813, 118.222
239.031, -622.281, 20.872, 118.255
239.618, -621.904, 20.932, 118.288
240.207, -621.528, 20.993, 118.321
240.799, -621.151, 21.056, 118.354
241.393, -620.775, 21.119, 118.387
241.990, -620.399, 21.182, 118.420
242.590, -620.022, 21.247, 118.453
243.192, -619.646, 21.312, 118.486
243.797, -619.270, 21.377, 118.519
244.405, -618.895, 21.444, 118.552
245.015, -618.519, 21.510, 118.585
245.628, -618.144, 21.577, 118.618
246.244, -617.769, 21.645, 118.651
246.863, -617.395, 21.713, 118.684
247.485, -617.021, 21.781, 118.717
248.109, -616.647, 21.849, 118.750
248.737, -616.274, 21.918, 118.783
249.367, -615.901, 21.987, 118.816
250.001, -615.529, 22.056, 118.849
250.638, -615.158, 22.125, 118.882
251.277, -614.787, 22.195, 118.915
251.920, -614.417, 22.265, 118.948
252.566, -614.048, 22.332, 118.981
253.214, -613.680, 22.385, 119.014
253.865, -613.313, 22.407, 119.047
254.515, -612.949, 22.381, 119.080
255.165, -612.588, 22.310, 119.113
255.813, -612.231, 22.202, 119.146
256.458, -611.878, 22.062, 119.179
257.100, -611.529, 21.901, 119.212
257.737, -611.186, 21.729, 119.245
258.371, -610.847, 21.554, 119.278
259.000, -610.514, 21.383, 119.311
259.627, -610.185, 21.224, 119.344
260.250, -609.860, 21.076, 119.377
260.871, -609.540, 20.940, 119.410
261.490, -609.225, 20.816, 119.443
262.106, -608.913, 20.703, 119.476
262.721, -608.605, 20.601, 119.509
263.334, -608.301, 20.510, 119.542
263.946, -608.001, 20.429, 119.575
264.557, -607.704, 20.357, 119.608
265.167, -607.411, 20.296, 119.641
265.777, -607.121, 20.243, 119.674
266.387, -606.833, 20.199, 119.707
266.997, -606.549, 20.164, 119.740
267.607, -606.268, 20.136, 119.773
268.217, -605.989, 20.115, 119.806
268.828, -605.713, 20.101, 119.839
269.440, -605.438, 20.094, 119.872
270.053, -605.167, 20.093, 119.905
270.667, -604.898, 20.097, 119.938
271.282, -604.631, 20.107, 119.971
271.898, -604.366, 20.121, 120.004
272.517, -604.103, 20.139, 120.037
273.136, -603.843, 20.162, 120.070
273.758, -603.584, 20.188, 120.103
274.381, -603.328, 20.217, 120.136
275.007, -603.074, 20.249, 120.169
275.634, -602.822, 20.285, 120.202
276.264, -602.573, 20.323, 120.235
276.896, -602.325, 20.363, 120.268
277.531, -602.080, 20.406, 120.301
278.167, -601.837, 20.451, 120.334
278.807, -601.596, 20.498, 120.367
279.448, -601.357, 20.546, 120.400
280.093, -601.121, 20.596, 120.433
280.740, -600.888, 20.648, 120.466
281.390, -600.656, 20.701, 120.499
282.042, -600.428, 20.755, 120.532
282.698, -600.201, 20.812, 120.565
283.356, -599.977, 20.868, 120.598
284.017, -599.756, 20.926, 120.631
284.681, -599.537, 20.985, 120.664
285.348, -599.321, 21.045, 120.697
286.018, -599.108, 21.105, 120.730
286.691, -598.897, 21.167, 120.763
287.367, -598.689, 21.229, 120.796
288.046, -598.484, 21.291, 120.829
288.728, -598.282, 21.355, 120.862
289.413, -598.083, 21.419, 120.895
290.102, -597.887, 21.482, 120.928
290.793, -597.693, 21.548, 120.961
291.487, -597.503, 21.613, 120.994
292.185, -597.316, 21.678, 121.027
292.885, -597.133, 21.744, 121.060
293.589, -596.952, 21.810, 121.093
294.296, -596.775, 21.876, 121.126
295.006, -596.601, 21.942, 121.159
295.719, -596.431, 22.009, 121.192
296.435, -596.265, 22.075, 121.225
297.154, -596.102, 22.142, 121.258
297.876, -595.943, 22.209, 121.291
298.602, -595.787, 22.274, 121.324
299.330, -595.636, 22.324, 121.357
300.060, -595.488, 22.345, 121.390
300.790, -595.345, 22.320, 121.423
301.518, -595.207, 22.252, 121.456
302.244, -595.073, 22.146, 121.489
302.966, -594.943, 22.009, 121.522
303.683, -594.818, 21.851, 121.555
304.395, -594.697, 21.682, 121.588
305.103, -594.581, 21.510, 121.621
305.805, -594.469, 21.342, 121.654
306.503, -594.361, 21.184, 121.687
307.197, -594.256, 21.039, 121.720
307.887, -594.156, 20.905, 121.753
308.573, -594.059, 20.783, 121.786
309.257, -593.966, 20.672, 121.819
309.937, -593.875, 20.571, 121.852
310.615, -593.788, 20.481, 121.885
311.290, -593.704, 20.401, 121.918
311.964, -593.623, 20.331, 121.951
312.636, -593.544, 20.270, 121.984
313.306, -593.468, 20.219, 122.017
313.975, -593.395, 20.176, 122.050
314.644, -593.324, 20.141, 122.083
315.311, -593.255, 20.114, 122.116
315.978, -593.190, 20.094, 122.149
316.645, -593.126, 20.082, 122.182
317.312, -593.065, 20.075, 122.215
